CustomerID,Recency,Frequency,MonetaryValue,Recency_log,Frequency_log,Monetary_log
14513,6,2,317.35,1.9459101490553132,1.0986122886681098,5.7631514064630345
14514,130,1,255.25,4.875197323201151,0.6931471805599453,5.546153530452618
14515,18,1,425.4,2.9444389791664403,0.6931471805599453,6.0553778728516345
14520,90,1,165.0,4.51085950651685,0.6931471805599453,5.111987788356544
14524,36,4,753.73,3.6109179126442243,1.6094379124341003,6.626360069395172
14525,35,4,1189.87,3.58351893845611,1.6094379124341003,7.082439411424658
14527,5,25,3214.21,1.791759469228055,3.258096538021482,8.07564795335658
14530,62,2,1083.1100000000001,4.143134726391533,1.0986122886681098,6.98851465286601
14532,36,4,932.85,3.6109179126442243,1.6094379124341003,6.839315825759616
14533,152,1,433.5,5.030437921392435,0.6931471805599453,6.074195944705447
14534,12,7,1505.73,2.5649493574615367,2.0794415416798357,7.317697018672935
14535,48,1,852.87,3.8918202981106265,0.6931471805599453,6.749778957376839
14536,59,1,170.95,4.0943445622221,0.6931471805599453,5.147203736878275
14538,55,1,106.5,4.02535169073515,0.6931471805599453,4.677490847567717
14540,108,1,195.9,4.6913478822291435,0.6931471805599453,5.28269598564508
14541,13,6,1005.45,2.6390573296152584,1.9459101490553132,6.914184566747041
14543,14,8,2191.2,2.70805020110221,2.1972245773362196,7.692660884781623
14544,161,1,1101.77,5.087596335232384,0.6931471805599453,7.005580475297575
14546,1,2,874.88,0.6931471805599453,1.0986122886681098,6.775229095251541
14548,117,1,326.4,4.770684624465665,0.6931471805599453,5.791182664937034
14549,111,1,289.24,4.718498871295094,0.6931471805599453,5.670708166926771
14551,3,1,125.43,1.3862943611198906,0.6931471805599453,4.839688795323807
14553,18,2,312.32,2.9444389791664403,1.0986122886681098,5.7472250324990375
14555,101,1,186.34,4.624972813284271,0.6931471805599453,5.232925147780985
14560,60,8,1164.85,4.110873864173311,2.1972245773362196,7.061205713695002
14562,31,3,890.6,3.4657359027997265,1.3862943611198906,6.793017601511714
14565,5,2,1877.5500000000002,1.791759469228055,1.0986122886681098,7.538255481641432
14570,80,2,218.06,4.394449154672439,1.0986122886681098,5.3893456648956
14572,53,3,1073.33,3.9889840465642745,1.3862943611198906,6.979452490443166
14573,12,5,1180.09,2.5649493574615367,1.791759469228055,7.074193019898359
14576,171,1,35.400000000000006,5.147494476813453,0.6931471805599453,3.594568774642695
14577,32,2,468.01,3.4965075614664802,1.0986122886681098,6.15062409018059
14583,5,1,135.98,1.791759469228055,0.6931471805599453,4.919834929769759
14586,76,1,237.35999999999999,4.343805421853684,0.6931471805599453,5.473782135878778
14587,13,7,1259.48,2.6390573296152584,2.0794415416798357,7.139247879782541
14589,171,1,39.75,5.147494476813453,0.6931471805599453,3.7074558396868715
14591,13,1,204.02,2.6390573296152584,0.6931471805599453,5.3231075353552555
14594,173,1,255.0,5.159055299214529,0.6931471805599453,5.545177444479562
14595,113,1,163.8,4.736198448394496,0.6931471805599453,5.1047326174753715
14600,105,1,393.33000000000004,4.663439094112067,0.6931471805599453,5.977188122189173
14603,74,1,660.0,4.31748811353631,0.6931471805599453,6.493753839851686
14606,6,46,6495.57,1.9459101490553132,3.8501476017100584,8.77902962429745
14607,60,1,495.0,4.110873864173311,0.6931471805599453,6.206575926724928
14608,161,1,204.0,5.087596335232384,0.6931471805599453,5.3230099791384085
14609,96,1,144.0,4.574710978503383,0.6931471805599453,4.976733742420574
14616,42,3,406.08000000000004,3.7612001156935624,1.3862943611198906,6.009009726323731
14618,137,1,211.8,4.927253685157205,0.6931471805599453,5.360352757467489
14619,45,1,394.44,3.828641396489095,0.6931471805599453,5.979999068998704
14620,5,2,412.78000000000003,1.791759469228055,1.0986122886681098,6.0253344316155975
14621,158,1,305.7,5.0689042022202315,0.6931471805599453,5.725870071120206
14623,35,1,192.68,3.58351893845611,0.6931471805599453,5.2662073126298035
14625,160,1,585.53,5.081404364984463,0.6931471805599453,6.374223817680508
14626,33,1,586.9,3.5263605246161616,0.6931471805599453,6.376556865408209
14628,41,1,331.58000000000004,3.7376696182833684,0.6931471805599453,5.806880432659768
14631,34,2,630.08,3.5553480614894135,1.0986122886681098,6.447432637389253
14632,62,1,114.56,4.143134726391533,0.6931471805599453,4.749789875598035
14633,65,1,344.90000000000003,4.189654742026425,0.6931471805599453,5.846149715943123
14636,68,1,300.19,4.23410650459726,0.6931471805599453,5.70774129484338
14639,91,2,1235.13,4.5217885770490405,1.0986122886681098,7.119740810480346
14640,27,1,395.75,3.332204510175204,0.6931471805599453,5.983306359406519
14643,157,1,357.94,5.062595033026967,0.6931471805599453,5.883155243601131
14644,98,1,187.50000000000003,4.59511985013459,0.6931471805599453,5.2390980068880655
14645,75,1,240.10000000000002,4.330733340286331,0.6931471805599453,5.485211785187126
14646,5,23,100340.24,1.791759469228055,3.1780538303479458,11.516332055944742
14647,1,1,236.04000000000002,0.6931471805599453,0.6931471805599453,5.4682289032653095
14649,11,2,582.12,2.4849066497880004,1.0986122886681098,6.368392997073958
14651,10,1,415.47,2.3978952727983707,0.6931471805599453,6.031814430201173
14653,138,1,344.81,4.9344739331306915,0.6931471805599453,5.845889491281031
14655,21,1,810.56,3.091042453358316,0.6931471805599453,6.698958321374849
14656,83,1,133.11,4.430816798843313,0.6931471805599453,4.898660358722849
14657,81,2,524.4,4.406719247264253,1.0986122886681098,6.26415987725144
14659,17,4,1165.13,2.8903717578961645,1.6094379124341003,7.061445852976939
14662,34,3,512.28,3.5553480614894135,1.3862943611198906,6.240821505238095
14665,96,3,731.66,4.574710978503383,1.3862943611198906,6.596681747072985
14667,14,11,3894.25,2.70805020110221,2.4849066497880004,8.267513141097464
14669,41,3,1259.24,3.7376696182833684,1.3862943611198906,7.139057457997714
14670,80,2,392.86,4.394449154672439,1.0986122886681098,5.97599551620405
14672,34,2,765.5500000000001,3.5553480614894135,1.0986122886681098,6.641899927756463
14673,167,1,373.49,5.123963979403259,0.6931471805599453,5.925565100331069
14676,6,3,1148.52,1.9459101490553132,1.3862943611198906,7.047099742920951
14680,13,8,13407.28,2.6390573296152584,2.1972245773362196,9.503627705558708
14681,11,1,393.95,2.4849066497880004,0.6931471805599453,5.9787591746104285
14682,1,1,20.8,0.6931471805599453,0.6931471805599453,3.0819099697950434
14684,15,2,493.44,2.772588722239781,1.0986122886681098,6.203425809019622
14688,13,9,2579.97,2.6390573296152584,2.302585092994046,7.85592057624928
14689,8,1,112.80000000000001,2.1972245773362196,0.6931471805599453,4.73444252169223
14691,12,1,439.6,2.5649493574615367,0.6931471805599453,6.088137434368242
14692,34,3,480.3,3.5553480614894135,1.3862943611198906,6.1764907763090635
14693,64,1,172.9,4.174387269895637,0.6931471805599453,5.158480421360237
14696,42,3,872.6,3.7612001156935624,1.3862943611198906,6.772622604990641
14697,17,2,188.61,2.8903717578961645,1.0986122886681098,5.2449693310461125
14699,13,1,109.13000000000001,2.6390573296152584,0.6931471805599453,4.701661486176853
14700,38,1,721.5500000000001,3.6635616461296463,0.6931471805599453,6.582786621744339
14701,46,5,1733.9,3.8501476017100584,1.791759469228055,7.458705053832282
14702,80,6,1185.7,4.394449154672439,1.9459101490553132,7.078931624671093
14708,168,1,419.06,5.1298987149230735,0.6931471805599453,6.040397558217161
14709,15,4,1610.14,2.772588722239781,1.6094379124341003,7.3846972819461705
14711,1,5,1436.15,0.6931471805599453,1.791759469228055,7.270417264764992
14713,17,6,1202.03,2.8903717578961645,1.9459101490553132,7.092598653319601
14715,98,2,247.45000000000002,4.59511985013459,1.0986122886681098,5.5152416180483295
14719,49,1,223.46,3.912023005428146,0.6931471805599453,5.41369751758811
14723,157,3,455.65,5.062595033026967,1.3862943611198906,6.123917233137688
14727,73,1,268.58,4.30406509320417,0.6931471805599453,5.596865192310124
14729,173,1,313.49,5.159055299214529,0.6931471805599453,5.750952279132591
14730,32,3,529.3,3.4965075614664802,1.3862943611198906,6.273442884143084
14731,5,2,251.01999999999998,1.791759469228055,1.0986122886681098,5.529508449441547
14732,20,3,980.48,3.044522437723423,1.3862943611198906,6.889061636534883
14733,3,8,7907.58,1.3862943611198906,2.1972245773362196,8.97570352505068
14735,4,15,2149.61,1.6094379124341003,2.772588722239781,7.6735068018107695
14737,153,1,434.0,5.0369526024136295,0.6931471805599453,6.075346031088684
14738,11,3,508.29,2.4849066497880004,1.3862943611198906,6.233017598904941
14739,19,3,1307.6200000000001,2.995732273553991,1.3862943611198906,7.176728425827941
14740,25,2,892.5,3.258096538021482,1.0986122886681098,6.795146334599483
14741,161,2,495.3,5.087596335232384,1.0986122886681098,6.207180582593395
14744,97,5,928.03,4.584967478670572,1.791759469228055,6.834141031080382
14745,84,1,240.60000000000002,4.442651256490317,0.6931471805599453,5.48728346606066
14747,49,1,328.2,3.912023005428146,0.6931471805599453,5.796665468802915
14748,11,3,771.13,2.4849066497880004,1.3862943611198906,6.649152929630518
14754,95,1,228.27,4.564348191467836,0.6931471805599453,5.434900348334571
14755,7,4,1862.51,2.0794415416798357,1.6094379124341003,7.530217085151225
14758,5,3,1206.94,1.791759469228055,1.3862943611198906,7.096671708387048
14759,32,1,572.25,3.4965075614664802,0.6931471805599453,6.3513219217380135
14760,96,1,89.2,4.574710978503383,0.6931471805599453,4.502029427068578
14761,134,1,97.5,4.90527477843843,0.6931471805599453,4.590056548178043
14762,63,1,300.52,4.1588830833596715,0.6931471805599453,5.70883634895888
14766,13,3,1166.21,2.6390573296152584,1.3862943611198906,7.062371564683869
14769,1,4,5634.25,0.6931471805599453,1.6094379124341003,8.63679679106207
14770,32,2,876.4200000000001,3.4965075614664802,1.0986122886681098,6.7769857830927895
14775,171,1,406.56,5.147494476813453,0.6931471805599453,6.010188161106084
14776,17,3,1074.6,2.8903717578961645,1.3862943611198906,6.980633924394709
14778,108,1,334.05,4.6913478822291435,0.6931471805599453,5.814279774419179
14779,80,3,386.15,4.394449154672439,1.3862943611198906,5.958812214832733
14782,119,1,200.10000000000002,4.787491742782046,0.6931471805599453,5.303802296778606
14784,123,1,114.68,4.820281565605037,0.6931471805599453,4.750827758410455
14790,53,1,152.16,3.9889840465642745,0.6931471805599453,5.031483126609094
14794,3,4,679.54,1.3862943611198906,1.6094379124341003,6.5228866006726225
14796,17,9,3470.9,2.8903717578961645,2.302585092994046,8.152457273522142
14798,109,1,75.68,4.700480365792417,0.6931471805599453,4.339640918177444
14800,20,6,3187.65,3.044522437723423,1.9459101490553132,8.067352908713396
14803,75,2,730.7900000000001,4.330733340286331,1.0986122886681098,6.595493587555966
14805,113,1,109.25,4.736198448394496,0.6931471805599453,4.702750514326955
14810,39,7,1079.25,3.6888794541139363,2.0794415416798357,6.984947774812043
14813,169,2,152.88,5.135798437050262,1.0986122886681098,5.0361730778840945
14817,77,1,580.79,4.356708826689592,0.6931471805599453,6.366109557876259
14818,53,1,118.25,3.9889840465642745,0.6931471805599453,4.781222129768451
14821,166,1,48.800000000000004,5.117993812416755,0.6931471805599453,3.9080149840306073
14825,3,5,1019.97,1.3862943611198906,1.791759469228055,6.928508434775093
14828,53,2,1075.92,3.9889840465642745,1.0986122886681098,6.98186039398892
14829,160,2,385.33,5.081404364984463,1.0986122886681098,5.956691926506723
14834,39,1,243.69,3.6888794541139363,0.6931471805599453,5.499992103246593
14837,1,1,492.26,0.6931471805599453,0.6931471805599453,6.201036418392097
14840,67,1,62.85,4.219507705176107,0.6931471805599453,4.156536582478548
14841,74,3,1781.8500000000001,4.31748811353631,1.3862943611198906,7.485968486449823
14842,107,1,310.0,4.68213122712422,0.6931471805599453,5.739792912179234
14844,41,1,874.55,3.7376696182833684,0.6931471805599453,6.7748522603179095
14849,13,10,2412.91,2.6390573296152584,2.3978952727983707,7.7890031184438255
14850,111,1,325.75,4.718498871295094,0.6931471805599453,5.789195352504331
14851,55,1,206.13,4.02535169073515,0.6931471805599453,5.333346615467431
14852,52,1,490.4,3.970291913552122,0.6931471805599453,6.197258460087078
14853,10,1,214.5,2.3978952727983707,0.6931471805599453,5.372960909543803
14854,27,3,1191.33,3.332204510175204,1.3862943611198906,7.083664654948197
14859,3,1,296.86,1.3862943611198906,0.6931471805599453,5.696623577457721
14865,171,1,37.2,5.147494476813453,0.6931471805599453,3.6428355156125294
14866,165,1,103.68,5.111987788356544,0.6931471805599453,4.650908077661946
14867,18,2,614.14,2.9444389791664403,1.0986122886681098,6.421849884176369
14868,33,1,439.33,3.5263605246161616,0.6931471805599453,6.087524445802853
14870,61,1,327.25,4.127134385045092,0.6931471805599453,5.793775513182905
14871,55,2,229.15,4.02535169073515,1.0986122886681098,5.438731270263251
14873,10,1,519.68,2.3978952727983707,0.6931471805599453,6.25513564959826
14875,62,1,362.0,4.143134726391533,0.6931471805599453,5.8944028342648505
14878,1,4,851.74,0.6931471805599453,1.6094379124341003,6.748454694463652
14880,88,1,129.2,4.48863636973214,0.6931471805599453,4.869071729774468
14883,11,1,310.56,2.4849066497880004,0.6931471805599453,5.741591936051748
14886,52,1,364.8,3.970291913552122,0.6931471805599453,5.9020867359567655
14888,6,1,369.2,1.9459101490553132,0.6931471805599453,5.914043400139397
14889,135,1,135.9,4.912654885736052,0.6931471805599453,4.919250732294404
14890,53,1,125.65,3.9889840465642745,0.6931471805599453,4.841427376447684
14895,4,3,3919.78,1.6094379124341003,1.3862943611198906,8.274045892582532
14896,4,2,468.77000000000004,1.6094379124341003,1.0986122886681098,6.152243213225462
14897,96,1,175.5,4.574710978503383,0.6931471805599453,5.173320876373351
14898,40,4,610.93,3.713572066704308,1.6094379124341003,6.4166178968855725
14901,160,3,497.05,5.081404364984463,1.3862943611198906,6.210700473591174
14903,46,2,1110.46,3.8501476017100584,1.0986122886681098,7.013429745352281
14905,33,1,308.55,3.5263605246161616,0.6931471805599453,5.735119629965241
14907,160,3,960.69,5.081404364984463,1.3862943611198906,6.86869215341128
14911,3,57,37292.95,1.3862943611198906,4.060443010546419,10.526586394084905
14912,46,1,482.79,3.8501476017100584,0.6931471805599453,6.181650928264084
14913,73,2,615.83,4.30406509320417,1.0986122886681098,6.42459345919862
14915,77,1,142.28,4.356708826689592,0.6931471805599453,4.964800757752457
14916,123,1,295.05,4.820281565605037,0.6931471805599453,5.690528358977785
14920,12,2,977.77,2.5649493574615367,1.0986122886681098,6.886296681323568
14921,1,1,903.01,0.6931471805599453,0.6931471805599453,6.806840422277896
14924,45,1,310.05,3.828641396489095,0.6931471805599453,5.739953670961029
14930,73,1,1104.13,4.30406509320417,0.6931471805599453,7.007718254090804
14931,5,2,586.0,1.791759469228055,1.0986122886681098,6.375024819828097
14932,165,1,363.53,5.111987788356544,0.6931471805599453,5.89860885258863
14934,82,1,828.84,4.418840607796598,0.6931471805599453,6.721232911123573
14935,96,1,1784.71,4.574710978503383,0.6931471805599453,7.487571374232199
14936,75,1,1576.3600000000001,4.330733340286331,0.6931471805599453,7.363507842458012
14944,17,4,1324.33,2.8903717578961645,1.6094379124341003,7.1894167640146485
14948,18,1,278.40000000000003,2.9444389791664403,0.6931471805599453,5.632644446822861
14952,6,7,3534.61,1.9459101490553132,2.0794415416798357,8.170641123557044
14957,52,1,58.49,3.970291913552122,0.6931471805599453,4.085808231199814
14958,45,1,194.7,3.828641396489095,0.6931471805599453,5.27658287440203
14959,15,2,422.38,2.772588722239781,1.0986122886681098,6.048270120929434
14961,31,5,3179.66,3.4657359027997265,1.791759469228055,8.0648440014091
14962,70,1,126.7,4.2626798770413155,0.6931471805599453,4.8496837630384935
14964,47,1,206.21,3.871201010907891,0.6931471805599453,5.333732771768991
14970,52,2,782.25,3.970291913552122,1.0986122886681098,6.663451929832301
14973,25,1,654.6,3.258096538021482,0.6931471805599453,6.485550846869675
14976,74,2,271.52,4.31748811353631,1.0986122886681098,5.6077120059054675
14978,35,4,1527.23,3.58351893845611,1.6094379124341003,7.331865481959141
14981,46,1,102.12,3.8501476017100584,0.6931471805599453,4.635893358630932
14985,157,1,119.77,5.062595033026967,0.6931471805599453,4.793887910287284
14987,165,1,163.2,5.111987788356544,0.6931471805599453,5.101085197018328
14988,11,1,334.54,2.4849066497880004,0.6931471805599453,5.8157411743422545
14995,80,1,119.31,4.394449154672439,0.6931471805599453,4.7900717450454335
14998,40,1,183.64,3.713572066704308,0.6931471805599453,5.218407983319735
15002,96,3,1147.5900000000001,4.574710978503383,1.3862943611198906,7.046290382141208
15005,5,11,2401.22,1.791759469228055,2.4849066497880004,7.784148588787172
15012,173,1,188.56,5.159055299214529,0.6931471805599453,5.244705597099387
15018,52,2,291.34000000000003,3.970291913552122,1.0986122886681098,5.677917508461147
15019,66,1,252.81,4.204692619390966,0.6931471805599453,5.536585955607315
15021,18,3,664.76,2.9444389791664403,1.3862943611198906,6.500929245234631
15023,18,4,2775.38,2.9444389791664403,1.6094379124341003,7.928903199866511
15024,96,3,680.59,4.574710978503383,1.3862943611198906,6.524428304045978
15026,40,2,230.78,3.713572066704308,1.0986122886681098,5.445788645906245
